198772,9/26/2023,PO/N-0009493,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Bhadra 2080",E5504033 (N) Krishna Pradhan,10/20/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00012 (N) Vehicle (Ba 5 Cha 8293) Toyota Prado,52188.NPR Trishakti Fuel Center,4,,70001 DieselMeansTransport,Diesel -3481(8293) Bhadra 080 (215 ltrs),,,,,,,,,0,"$36,337.00 ",,,,No,No,,No,,36337," 36,337.00 ",-0.00," 130,723.56 "
198772,9/26/2023,PO/N-0009493,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Bhadra 2080",E5504033 (N) Krishna Pradhan,10/20/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00019 (N) Vehicle (Ba 6 Cha 8938) Toyota Hi-Lux,52188.NPR Trishakti Fuel Center,5,,70001 DieselMeansTransport,Diesel -3483(8938) Bhadra 080 (160 ltrs),,,,,,,,,0,"$27,200.00 ",,,,No,No,,No,,27200," 27,200.00 ",-0.00," 130,723.56 "
198772,9/26/2023,PO/N-0009493,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Bhadra 2080",E5504033 (N) Krishna Pradhan,10/20/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00023 Vehicle (BA 18 cha 3023 ) Mitsubishi L-200,52188.NPR Trishakti Fuel Center,6,,70001 DieselMeansTransport,Diesel -3419 (3023) Bhadra 080 (69 ltrs),,,,,,,,,0,"$11,640.00 ",,,,No,No,,No,,11640," 11,640.00 ",-0.00," 130,723.56 "
198772,9/26/2023,PO/N-0009493,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Bhadra 2080",E5504033 (N) Krishna Pradhan,10/20/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00006 (N) Vehicle (Ba 3 Cha 8081) Nissan Saloon,52188.NPR Trishakti Fuel Center,7,,70000 PetrolMeansTransport,Petrol -3480(8081) Bhadra 080 (29.8 ltrs),,,,,,,,,0,"$5,304.40 ",,,,No,No,,No,,5304.4," 5,304.40 ",-0.00," 130,723.56 "
198772,9/26/2023,PO/N-0009493,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Trishakti Fuel Center,303428457,Due on receipt,,Sunita Gurung,Khimti JVC,Approved,"Fuel for HPL Vehicles, Bhadra 2080",E5504033 (N) Krishna Pradhan,10/20/2023,As per attached,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Krishna Mani Dhungana 
Trishakti Fuel Center 
Sanepa-2 
Lalitpur   
Nepal 
Phone:+977 9851013449/9851001570","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,52188.NPR Trishakti Fuel Center,8,,62501 DieselPremises,Diesel CHPL office Bhadra 080 (100ltrs),,,,,,,,,0,"$16,700.00 ",,,,No,No,,No,,16700," 16,700.00 ",-0.00," 130,723.56 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,1,,65806 HSEEquipNotCap,"GI bend,65mm",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],980,pce,Piece,2,13,"$1,960.00 ",,,,No,No,,No,,1960," 1,960.00 ",-254.80," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,2,,65806 HSEEquipNotCap,"GI Flange, 65 mm",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],765,pce,Piece,8,13,"$6,120.00 ",,,,No,No,,No,,6120," 6,120.00 ",-795.60," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,3,,65806 HSEEquipNotCap,"GI Nipple, 65x150 mm",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],550,pce,Piece,12,13,"$6,600.00 ",,,,No,No,,No,,6600," 6,600.00 ",-858.00," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,4,,65806 HSEEquipNotCap,"GI Reducer, 65x2""",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],2015,pce,Piece,8,13,"$16,120.00 ",,,,No,No,,No,,16120," 16,120.00 ",-2095.60," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,5,,65806 HSEEquipNotCap,"CPVC socket,50 mm",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],550,pce,Piece,10,13,"$5,500.00 ",,,,No,No,,No,,5500," 5,500.00 ",-715.00," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,6,,65806 HSEEquipNotCap,"CPVC Female socket,50 mm",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],1150,pce,Piece,10,13,"$11,500.00 ",,,,No,No,,No,,11500," 11,500.00 ",-1495.00," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,7,,65806 HSEEquipNotCap,"CPVC Elbow,3/4""",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],105,pce,Piece,15,13,"$1,575.00 ",,,,No,No,,No,,1575," 1,575.00 ",-204.75," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,8,,65806 HSEEquipNotCap,"CPVC Brass reducer socket(F),3/4""x1/2""",,,,nonInv/Undef : AssetNotCap : 65806.[Unit],325,pce,Piece,5,13,"$1,625.00 ",,,,No,No,,No,,1625," 1,625.00 ",-211.25," 59,042.50 "
198773,9/26/2023,PO/N-0009494,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),BM Enterprises,300143698,Net 30,,Jitendra Pradhan,Khimti JVC,Approved,Fittings for Hydrant use,E5504033 (N) Krishna Pradhan,10/11/2023,"Quotation,24-9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"BM Enterprises 
Tripureshwor, Kathmandu  
Bagmati, Nepal 
Phone: +977 1 4261198, 4266862 
Cell Phone: +977 9841588895","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50024.NPR BM Enterprises,9,,65806 HSEEquipNotCap,CPVC Solvent cement 237 mm,,,,nonInv/Undef : AssetNotCap : 65806.[Unit],1250,pce,Piece,1,13,"$1,250.00 ",,,,No,No,,No,,1250," 1,250.00 ",-162.50," 59,042.50 "
198774,9/26/2023,PO/N-0009495,E5504028 (N) Jitendra Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KIRNE (N),Bini International Pvt Ltd.,500220737,Net 15,,Jitendra Pradhan,Khimti JVC,Approved,V belts for Primary cooling pump and HVAC pump,E5504033 (N) Krishna Pradhan,10/19/2023,"Quotation,24 -9-2023",,,,E5504028 (N) Jitendra Pradhan,E5504026 (N) Om P Pokharel,No,No,1,"Bini International (P) Ltd. 
Thapa Tole, New Baneswar 
Kathmandu Bagmati  
Nepal 
Phone: +977 1 4490112 / 9851065556","Himal Power Limited 
Khimti I Hydropower Plant 
Shahare-4, Kirne Besi, 
Dolakha, Janakpur  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50808.NPR Bini International Pvt Ltd.,1,,14100 SparePart,"V belt ,SPA 1200",,,,Inv : Cooling Water : 0093.001.0018,1200,pce,Piece,20,13,"$24,000.00 ",,,,No,No,,No,,24000," 24,000.00 ",-3120.00," 27,120.00 "
198776,9/26/2023,PO/N-0009496,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),G4S Security Services Nepal(P) Ltd,500206199,Due on receipt,,Seema Tamang,Khimti JVC,Pending Approval,"Guarding & facilities services G4S, Bhadra 080",E5504033 (N) Krishna Pradhan,10/13/2023,As per Agreement and Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"G4S Security Services Nepal(P) Ltd 
Ichhunadi Marg 
Baluwatar 
Kathmandu Bagmati  
Nepal 
Phone: +977  1 4435117 / 4430726 
Cell no: +977 9851082573  
Fax: +977 01 4435693","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50567.NPR G4S Security Services Nepal(P) Ltd,1,,67900 OtherExternalService,"Guarding Service at CHPL office, Bhadra 2080",,,,,,,,,13,"$189,360.96 ",,,,No,No,,No,,189360.96," 189,360.96 ",-24616.92," 1,583,169.99 "
198776,9/26/2023,PO/N-0009496,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),G4S Security Services Nepal(P) Ltd,500206199,Due on receipt,,Seema Tamang,Khimti JVC,Pending Approval,"Guarding & facilities services G4S, Bhadra 080",E5504033 (N) Krishna Pradhan,10/13/2023,As per Agreement and Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"G4S Security Services Nepal(P) Ltd 
Ichhunadi Marg 
Baluwatar 
Kathmandu Bagmati  
Nepal 
Phone: +977  1 4435117 / 4430726 
Cell no: +977 9851082573  
Fax: +977 01 4435693","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50567.NPR G4S Security Services Nepal(P) Ltd,2,,67900 OtherExternalService,"Guarding service at Kirne, Bhadra 2080",,,,,,,,,13,"$532,944.07 ",,,,No,No,,No,,532944.07," 532,944.07 ",-69282.73," 1,583,169.99 "
198776,9/26/2023,PO/N-0009496,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),G4S Security Services Nepal(P) Ltd,500206199,Due on receipt,,Seema Tamang,Khimti JVC,Pending Approval,"Guarding & facilities services G4S, Bhadra 080",E5504033 (N) Krishna Pradhan,10/13/2023,As per Agreement and Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"G4S Security Services Nepal(P) Ltd 
Ichhunadi Marg 
Baluwatar 
Kathmandu Bagmati  
Nepal 
Phone: +977  1 4435117 / 4430726 
Cell no: +977 9851082573  
Fax: +977 01 4435693","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50567.NPR G4S Security Services Nepal(P) Ltd,3,,67900 OtherExternalService,"Facility Service at Kirne, Bhadra 2080",,,,,,,,,13,"$596,091.88 ",,,,No,No,,No,,596091.88," 596,091.88 ",-77491.94," 1,583,169.99 "
198776,9/26/2023,PO/N-0009496,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),G4S Security Services Nepal(P) Ltd,500206199,Due on receipt,,Seema Tamang,Khimti JVC,Pending Approval,"Guarding & facilities services G4S, Bhadra 080",E5504033 (N) Krishna Pradhan,10/13/2023,As per Agreement and Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"G4S Security Services Nepal(P) Ltd 
Ichhunadi Marg 
Baluwatar 
Kathmandu Bagmati  
Nepal 
Phone: +977  1 4435117 / 4430726 
Cell no: +977 9851082573  
Fax: +977 01 4435693","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50567.NPR G4S Security Services Nepal(P) Ltd,4,,67900 OtherExternalService,"Over time, Bhadra 2080",,,,,,,,,13,"$16,200.49 ",,,,No,No,,No,,16200.49," 16,200.49 ",-2106.06," 1,583,169.99 "
198776,9/26/2023,PO/N-0009496,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),G4S Security Services Nepal(P) Ltd,500206199,Due on receipt,,Seema Tamang,Khimti JVC,Pending Approval,"Guarding & facilities services G4S, Bhadra 080",E5504033 (N) Krishna Pradhan,10/13/2023,As per Agreement and Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"G4S Security Services Nepal(P) Ltd 
Ichhunadi Marg 
Baluwatar 
Kathmandu Bagmati  
Nepal 
Phone: +977  1 4435117 / 4430726 
Cell no: +977 9851082573  
Fax: +977 01 4435693","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50567.NPR G4S Security Services Nepal(P) Ltd,5,,67900 OtherExternalService,"On call, Bhadra 2080",,,,,,,,,13,"$37,696.00 ",,,,No,No,,No,,37696," 37,696.00 ",-4900.48," 1,583,169.99 "
198776,9/26/2023,PO/N-0009496,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),G4S Security Services Nepal(P) Ltd,500206199,Due on receipt,,Seema Tamang,Khimti JVC,Pending Approval,"Guarding & facilities services G4S, Bhadra 080",E5504033 (N) Krishna Pradhan,10/13/2023,As per Agreement and Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"G4S Security Services Nepal(P) Ltd 
Ichhunadi Marg 
Baluwatar 
Kathmandu Bagmati  
Nepal 
Phone: +977  1 4435117 / 4430726 
Cell no: +977 9851082573  
Fax: +977 01 4435693","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50567.NPR G4S Security Services Nepal(P) Ltd,6,,67900 OtherExternalService,"Night allowance, Bhadra 2080",,,,,,,,,13,"$27,962.00 ",,,,No,No,,No,,27962," 27,962.00 ",-3635.06," 1,583,169.99 "
198776,9/26/2023,PO/N-0009496,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,PALATI (N),G4S Security Services Nepal(P) Ltd,500206199,Due on receipt,,Seema Tamang,Khimti JVC,Pending Approval,"Guarding & facilities services G4S, Bhadra 080",E5504033 (N) Krishna Pradhan,10/13/2023,As per Agreement and Proforma invoice,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"G4S Security Services Nepal(P) Ltd 
Ichhunadi Marg 
Baluwatar 
Kathmandu Bagmati  
Nepal 
Phone: +977  1 4435117 / 4430726 
Cell no: +977 9851082573  
Fax: +977 01 4435693","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,,50567.NPR G4S Security Services Nepal(P) Ltd,7,,67900 OtherExternalService,"TADA, Bhadra 2080",,,,,,,,,13,$780.00 ,,,,No,No,,No,,780, 780.00 ,-101.40," 1,583,169.99 "
198777,9/27/2023,PO/N-0009497,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle repair charge V3478 (3524),E5504033 Krishna Pradhan,10/20/2023,As attached offer,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00013 (N) Vehicle (Ba 6 Cha 3524) Toyota Prado,52429.NPR Swastik Auto Servicing Station,1,,70200 RepMaintMeansTransport,Axel boot kit (inner and outer).,,,,nonInv/Undef : Transport : 70200.[Unit],4200,pce,Piece,4,13,"$16,800.00 ",,,,Yes,No,3/12/2023,No,,16800," 16,800.00 ",-2184.00," 39,324.00 "
198777,9/27/2023,PO/N-0009497,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle repair charge V3478 (3524),E5504033 Krishna Pradhan,10/20/2023,As attached offer,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00013 (N) Vehicle (Ba 6 Cha 3524) Toyota Prado,52429.NPR Swastik Auto Servicing Station,2,,70200 RepMaintMeansTransport,CV joint greasing with grease (2 side),,,,nonInv/Undef : Transport : 70200.[Unit],2250,unit,Unit,2,13,"$4,500.00 ",,,,Yes,No,3/12/2023,No,,4500," 4,500.00 ",-585.00," 39,324.00 "
198777,9/27/2023,PO/N-0009497,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle repair charge V3478 (3524),E5504033 Krishna Pradhan,10/20/2023,As attached offer,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00013 (N) Vehicle (Ba 6 Cha 3524) Toyota Prado,52429.NPR Swastik Auto Servicing Station,3,,70200 RepMaintMeansTransport,Opening and fitting charge (with alignment),,,,nonInv/Undef : Transport : 70200.[Unit],3000,unit,Unit,1,13,"$3,000.00 ",,,,Yes,No,3/12/2023,No,,3000," 3,000.00 ",-390.00," 39,324.00 "
198777,9/27/2023,PO/N-0009497,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle repair charge V3478 (3524),E5504033 Krishna Pradhan,10/20/2023,As attached offer,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00013 (N) Vehicle (Ba 6 Cha 3524) Toyota Prado,52429.NPR Swastik Auto Servicing Station,5,,70200 RepMaintMeansTransport,Brake pad RR genuine,,,,nonInv/Undef : Transport : 70200.[Unit],9000,set,Set,1,13,"$9,000.00 ",,,,Yes,No,3/12/2023,No,,9000," 9,000.00 ",-1170.00," 39,324.00 "
198777,9/27/2023,PO/N-0009497,E5504033 (N) Krishna Pradhan,Himal Power Ltd (NPR),Nepalese Rupee,KATHMANDU (N),Swastik Auto Servicing Station,608410261,Net 15,,Sunita Gurung,Khimti JVC,Approved,Vehicle repair charge V3478 (3524),E5504033 Krishna Pradhan,10/20/2023,As attached offer,,,,E5504033 (N) Krishna Pradhan,E5504017 (N) Ishwar M Deshar,No,No,1,"Nirmal Paudel 
Swatik Auto Servicing Station 
Gusingal, Kupondole, Lalitpur 
Nepal 
Phone no: +977 9860084025, 9851310570, 9851098762","Himal Power Limited 
Bijaya Niwas, Jhamsikhel, 
Lalitpur, 
Bagmati  
Nepal",Yes,E7010166 (N) Umesh Sharma,V00013 (N) Vehicle (Ba 6 Cha 3524) Toyota Prado,52429.NPR Swastik Auto Servicing Station,6,,70200 RepMaintMeansTransport,Opening and fitting charge ,,,,nonInv/Undef : Transport : 70200.[Unit],1500,unit,Unit,1,13,"$1,500.00 ",,,,Yes,No,3/12/2023,No,,1500," 1,500.00 ",-195.00," 39,324.00 "
